step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
214,21.400000000000002,226.81,15.549999999999965,0,278.31402765869854,11.511788821512056,0,359.04321116540785,16.70902523176369,1,51.50402765869853,12.774999999999983,132.23321116540785,999.0,False,False,False,False,1.0,1.4549999999999965,1.0,0,0,True,blocked_by_front
215,21.5,228.375,15.649999999999965,0,279.46415504565437,11.50127386955812,0,360.7165830735403,16.73371908132444,1,51.089155045654365,12.824999999999982,132.34158307354028,999.0,False,False,False,False,1.0,1.4649999999999965,1.0,0,0,True,blocked_by_front
216,21.6,229.95,15.749999999999964,0,280.61380648087766,11.496514352232765,0,362.38945584914273,16.72872775602452,1,50.66380648087767,12.874999999999982,132.43945584914275,999.0,False,False,False,False,1.0,1.4749999999999965,1.0,0,0,True,blocked_by_front
217,21.700000000000003,231.535,15.849999999999964,0,281.76323864116813,11.494321602904549,0,364.0620686640108,16.72612814868074,1,50.22823864116813,12.924999999999983,132.52706866401078,999.0,False,False,False,False,1.0,1.4849999999999963,1.0,0,0,True,blocked_by_front
218,21.8,233.13,15.949999999999964,0,282.91570243487973,11.524637937115966,0,365.73370540407745,16.716367400666513,1,49.78570243487974,12.974999999999982,132.60370540407746,999.0,False,False,False,False,1.0,1.4949999999999963,1.0,0,0,True,blocked_by_front
219,21.900000000000002,234.73499999999999,16.049999999999965,0,284.0722130901948,11.565106553150327,0,367.40071275462367,16.670073505461918,1,49.33721309019481,13.024999999999983,132.66571275462368,999.0,False,False,False,False,1.0,1.5049999999999966,1.0,0,0,True,blocked_by_front
220,22.0,236.35,16.149999999999967,0,285.23146248893704,11.592493987422369,0,369.06397651898124,16.63263764357569,1,48.881462488937046,13.074999999999983,132.71397651898124,999.0,False,False,False,False,1.0,1.5149999999999966,1.0,0,0,True,blocked_by_front
221,22.1,237.975,16.249999999999968,0,286.3918970233484,11.604345344113577,0,370.72234392595215,16.583674069709215,1,48.41689702334841,13.124999999999984,132.74734392595215,999.0,False,False,False,False,1.0,1.5249999999999968,1.0,0,0,True,blocked_by_front
222,22.200000000000003,239.60999999999999,16.34999999999997,0,287.55271783058555,11.608208072371212,0,372.37574151248924,16.533975865371175,1,47.942717830585565,13.174999999999985,132.76574151248926,999.0,False,False,False,False,1.0,1.534999999999997,1.0,0,0,True,blocked_by_front
223,22.3,241.255,16.44999999999997,0,288.7180505756776,11.653327450920234,0,374.0331931193634,16.574516068741453,1,47.463050575677585,13.224999999999985,132.77819311936338,999.0,False,False,False,False,1.0,1.544999999999997,1.0,0,0,True,blocked_by_front
224,22.400000000000002,242.91,16.549999999999972,0,289.886342990189,11.68292414511446,0,375.69479746943665,16.616043500732932,1,46.97634299018901,13.274999999999986,132.78479746943665,999.0,False,False,False,False,1.0,1.5549999999999973,1.0,0,0,True,blocked_by_front
225,22.5,244.575,16.649999999999974,0,291.05109098701206,11.6474799682303,0,377.35297912020866,16.581816507719985,1,46.47609098701207,13.324999999999987,132.77797912020867,999.0,False,False,False,False,1.0,1.5649999999999973,1.0,0,0,True,blocked_by_front
226,22.6,246.25,16.749999999999975,0,292.2127153005641,11.616243135520543,0,379.01238573000364,16.594066097949977,1,45.96271530056413,13.374999999999988,132.76238573000364,999.0,False,False,False,False,1.0,1.5749999999999975,1.0,0,0,True,blocked_by_front
227,22.700000000000003,247.935,16.849999999999977,0,293.37839770907624,11.656824085121373,0,380.6766918915822,16.643061615785886,1,45.44339770907624,13.424999999999988,132.7416918915822,999.0,False,False,False,False,1.0,1.5849999999999977,1.0,0,0,True,blocked_by_front
228,22.8,249.63,16.949999999999978,0,294.54619134217603,11.677936330997955,0,382.3433160572522,16.666241656700116,1,44.916191342176035,13.474999999999989,132.7133160572522,999.0,False,False,False,False,1.0,1.5949999999999978,1.0,0,0,True,blocked_by_front
229,22.900000000000002,251.33499999999998,17.04999999999998,0,295.7180779073213,11.718865651452381,0,384.0089489602459,16.65632902993723,1,44.38307790732131,13.52499999999999,132.67394896024592,999.0,False,False,False,False,1.0,1.604999999999998,1.0,0,0,True,blocked_by_front
230,23.0,253.04999999999998,17.14999999999998,0,296.8874629792688,11.693850719474884,0,385.6713161649475,16.62367204701594,1,43.83746297926879,13.57499999999999,132.6213161649475,999.0,False,False,False,False,1.0,1.614999999999998,1.0,0,0,True,blocked_by_front
231,23.1,254.77499999999998,17.249999999999982,0,298.0530426217196,11.655796424508257,0,387.3368094755294,16.65493310581922,1,43.278042621719635,13.624999999999991,132.5618094755294,999.0,False,False,False,False,1.0,1.6249999999999982,1.0,0,0,True,blocked_by_front
232,23.200000000000003,256.51,17.349999999999984,0,299.2150901879046,11.62047566184998,0,388.99994576093854,16.63136285409191,1,42.7050901879046,13.674999999999992,132.48994576093855,999.0,False,False,False,False,1.0,1.6349999999999985,1.0,0,0,True,blocked_by_front
233,23.3,258.255,17.449999999999985,0,300.3803286458759,11.652384579713333,0,390.66118791886566,16.61242157927133,1,42.125328645875925,13.724999999999993,132.40618791886567,999.0,False,False,False,False,1.0,1.6449999999999985,1.0,0,0,True,blocked_by_front
234,23.400000000000002,260.01,17.549999999999986,0,301.55039127834016,11.700626324642627,0,392.3200964638143,16.589085449486493,1,41.54039127834017,13.774999999999993,132.31009646381432,999.0,False,False,False,False,1.0,1.6549999999999987,1.0,0,0,True,blocked_by_front
235,23.5,261.775,17.649999999999988,0,302.72079044425413,11.703991659139747,0,393.9771496788748,16.57053215060508,1,40.94579044425416,13.824999999999994,132.20214967887483,999.0,False,False,False,False,1.0,1.6649999999999987,1.0,0,0,True,blocked_by_front
236,23.6,263.54999999999995,17.74999999999999,0,303.89529733847985,11.74506894225713,0,395.63286846037386,16.5571878149902,1,40.345297338479895,13.874999999999995,132.0828684603739,999.0,False,False,False,False,1.0,1.674999999999999,1.0,0,0,True,blocked_by_front
237,23.700000000000003,265.335,17.84999999999999,0,305.0691401559783,11.738428174984447,0,397.28871016879566,16.558417084218036,1,39.73414015597831,13.924999999999995,131.95371016879568,999.0,False,False,False,False,1.0,1.6849999999999992,1.0,0,0,True,blocked_by_front
238,23.8,267.13,17.949999999999992,0,306.24737183825044,11.782316822721418,0,398.9398613672802,16.51151198484515,1,39.11737183825045,13.974999999999996,131.80986136728018,999.0,False,False,False,False,1.0,1.6949999999999992,1.0,0,0,True,blocked_by_front
239,23.900000000000002,268.935,18.049999999999994,0,307.4277723071589,11.804004689084588,0,400.5949227553076,16.550613880274383,1,38.49277230715887,14.024999999999997,131.6599227553076,999.0,False,False,False,False,1.0,1.7049999999999994,1.0,0,0,True,blocked_by_front
240,24.0,270.75,18.149999999999995,0,308.6034456483025,11.756733411436334,0,402.2502046558076,16.552819004999634,1,37.85344564830251,14.074999999999998,131.50020465580758,999.0,False,False,False,False,1.0,1.7149999999999994,1.0,0,0,True,blocked_by_front
241,24.1,272.575,18.249999999999996,0,309.7773788875638,11.739332392613337,0,403.9090814495162,16.588767937086192,1,37.20237888756384,14.124999999999998,131.3340814495162,999.0,False,False,False,False,1.0,1.7249999999999996,1.0,0,0,True,blocked_by_front
242,24.200000000000003,274.40999999999997,18.349999999999998,0,310.95189729233437,11.745184047705589,0,405.56986052190643,16.60779072390247,1,36.5418972923344,14.174999999999999,131.15986052190647,999.0,False,False,False,False,1.0,1.7349999999999999,1.0,0,0,True,blocked_by_front
243,24.3,276.255,18.45,0,312.1259442321044,11.740469397700743,0,407.2319226846719,16.620621627654604,1,35.87094423210442,14.225,130.97692268467188,999.0,False,False,False,False,1.0,1.7449999999999999,1.0,0,0,True,blocked_by_front
244,24.400000000000002,278.11,18.55,0,313.29789214039135,11.719479082869485,0,408.889078333217,16.571556485451254,1,35.18789214039134,14.275,130.779078333217,999.0,False,False,False,False,1.0,1.7550000000000001,1.0,0,0,True,blocked_by_front
245,24.5,279.975,18.650000000000002,0,314.47060760802816,11.727154676368194,0,410.54434842390344,16.5527009068645,1,34.49560760802814,14.325000000000001,130.56934842390342,999.0,False,False,False,False,1.0,1.7650000000000001,1.0,0,0,True,blocked_by_front
246,24.6,281.85,18.750000000000004,0,315.64349575165,11.728881436218307,0,412.2037825731204,16.594341492169892,1,33.79349575164997,14.375000000000002,130.35378257312038,999.0,False,False,False,False,1.0,1.7750000000000004,1.0,0,0,True,blocked_by_front
247,24.700000000000003,283.735,18.850000000000005,0,316.81564864315686,11.721528915068447,0,413.8606906827034,16.569081095830132,1,33.08064864315685,14.425000000000002,130.1256906827034,999.0,False,False,False,False,1.0,1.7850000000000006,1.0,0,0,True,blocked_by_front
248,24.8,285.63,18.950000000000006,0,317.9865144722765,11.708658291196352,0,415.5219174034528,16.612267207493787,1,32.3565144722765,14.475000000000003,129.8919174034528,999.0,False,False,False,False,1.0,1.7950000000000006,1.0,0,0,True,blocked_by_front
249,24.900000000000002,287.53499999999997,19.050000000000008,0,319.1617489852092,11.752345129327262,0,417.1865874236878,16.64670020235036,1,31.626748985209247,14.525000000000004,129.65158742368783,999.0,False,False,False,False,1.0,1.8050000000000008,1.0,0,0,True,blocked_by_front
250,25.0,289.45,19.15000000000001,0,320.341185563285,11.794365780757827,0,418.8485364468223,16.61949023134549,1,30.891185563285035,14.575000000000005,129.39853644682233,999.0,False,False,False,False,1.0,1.8150000000000008,1.0,0,0,True,blocked_by_front
251,25.1,291.375,19.25000000000001,0,321.51649696345635,11.753114001713186,0,420.50775856731974,16.59222120497396,1,30.141496963456348,14.625000000000005,129.13275856731974,999.0,False,False,False,False,1.0,1.825000000000001,1.0,0,0,True,blocked_by_front
252,25.200000000000003,293.31,19.350000000000012,0,322.6899521297888,11.734551663324591,0,422.1637283465807,16.55969779260959,1,29.37995212978882,14.675000000000006,128.85372834658068,999.0,False,False,False,False,1.0,1.8350000000000013,1.0,0,0,True,blocked_by_front
253,25.3,295.255,19.450000000000014,0,323.864478237741,11.745261079521837,0,423.8188339899917,16.551056434109707,1,28.60947823774103,14.725000000000007,128.56383398999168,999.0,False,False,False,False,1.0,1.8450000000000013,1.0,0,0,True,blocked_by_front
254,25.400000000000002,297.21,19.550000000000015,0,325.0421678608115,11.776896230704558,0,425.47079093738535,16.51956947393661,1,27.832167860811523,14.775000000000007,128.26079093738537,999.0,False,False,False,False,1.0,1.8550000000000015,1.0,0,0,True,blocked_by_front
255,25.5,299.16499999999996,19.550000000000015,0,326.2218762491795,11.79708388368019,0,427.1201514410275,16.493605036421524,1,27.05687624917954,14.775000000000007,127.95515144102751,999.0,False,False,False,False,0.0,1.9550000000000016,0.0,0,0,True,blocked_by_front
256,25.6,301.11999999999995,19.550000000000015,0,327.40232682843595,11.804505792564274,0,428.7680018206418,16.478503796143603,1,26.282326828436,14.775000000000007,127.64800182064187,999.0,False,False,False,False,0.0,1.9550000000000016,0.0,0,0,True,blocked_by_front
257,25.700000000000003,303.07499999999993,19.550000000000015,0,328.5783470516872,11.760202232512558,0,430.4131403369658,16.45138516323964,1,25.503347051687285,14.775000000000007,127.33814033696586,999.0,False,False,False,False,0.0,1.9550000000000016,0.0,0,0,True,blocked_by_front
258,25.8,305.0299999999999,19.550000000000015,0,329.756008300492,11.776612488048038,0,432.0582513542234,16.451110172575692,1,24.726008300492083,14.775000000000007,127.02825135422347,999.0,False,False,False,False,0.0,1.9550000000000016,0.0,0,0,True,blocked_by_front
259,25.900000000000002,306.9849999999999,19.550000000000015,1,330.93385970913755,11.778514086455406,0,433.70010957298206,16.418582187586583,1,126.71510957298216,14.775000000000007,23.94885970913765,999.0,False,False,False,True,0.0,1.9550000000000016,0.0,1,1,True,blocked_by_front
260,26.0,308.9499999999999,19.650000000000016,1,332.11241827629857,11.785585671610031,0,435.3469353259928,16.468257530107405,1,126.3969353259929,14.825000000000008,23.162418276298695,999.0,False,False,False,False,1.0,1.8650000000000015,1.0,0,0,True,blocked_by_front
261,26.1,310.9249999999999,19.750000000000018,1,333.29414519454747,11.817269182489193,0,436.99470480524184,16.477694792490503,1,126.06970480524194,14.875000000000009,22.36914519454757,999.0,False,False,False,False,1.0,1.8750000000000018,1.0,0,0,True,blocked_by_front
262,26.200000000000003,312.9099999999999,19.85000000000002,1,334.4806320034797,11.864868089322284,0,438.6464899103376,16.517851050957436,1,125.7364899103377,14.92500000000001,21.570632003479773,999.0,False,False,False,False,1.0,1.885000000000002,1.0,0,0,True,blocked_by_front
263,26.3,314.9049999999999,19.95000000000002,1,335.66807489174795,11.87442888268255,0,440.2935992786865,16.47109368348888,1,125.38859927868657,14.97500000000001,20.763074891748033,999.0,False,False,False,False,1.0,1.895000000000002,1.0,0,0,True,blocked_by_front
264,26.400000000000002,316.9099999999999,20.050000000000022,1,336.8514535509744,11.833786592264298,0,441.9363623641858,16.427630854993104,1,125.0263623641859,15.025000000000011,19.941453550974472,999.0,False,False,False,False,1.0,1.905000000000002,1.0,0,0,True,blocked_by_front
265,26.5,318.9249999999999,20.150000000000023,1,338.03434954168773,11.828959907133445,0,443.5778797980168,16.41517433830989,1,124.6528797980169,15.075000000000012,19.109349541687834,999.0,False,False,False,False,1.0,1.9150000000000023,1.0,0,0,True,blocked_by_front
266,26.6,320.9499999999999,20.250000000000025,1,339.2219990327438,11.876494910560474,0,445.21607706477977,16.38197266762985,1,124.26607706477989,15.125000000000012,18.271999032743906,999.0,False,False,False,False,1.0,1.9250000000000025,1.0,0,0,True,blocked_by_front
267,26.700000000000003,322.9849999999999,20.350000000000026,1,340.4143763997192,11.92377366975374,0,446.8569490802314,16.40872015451615,1,123.8719490802315,15.175000000000013,17.429376399719274,999.0,False,False,False,False,1.0,1.9350000000000027,1.0,0,0,True,blocked_by_front
268,26.8,325.0299999999999,20.450000000000028,1,341.6099961450908,11.95619745371619,0,448.4991472538508,16.42198173619395,1,123.4691472538509,15.225000000000014,16.579996145090888,999.0,False,False,False,False,1.0,1.945000000000003,1.0,0,0,True,blocked_by_front
269,26.900000000000002,327.0849999999999,20.55000000000003,1,342.80730321816446,11.973070730736863,0,450.1411142508054,16.419669969546067,1,123.05611425080548,15.275000000000015,15.72230321816454,999.0,False,False,False,False,1.0,1.9550000000000027,1.0,0,0,True,blocked_by_front
270,27.0,329.1499999999999,20.65000000000003,1,343.9997416548074,11.92438436642917,0,451.7816113086154,16.40497057810025,1,122.6316113086155,15.325000000000015,14.849741654807474,999.0,False,False,False,False,1.0,1.965000000000003,1.0,0,0,True,blocked_by_front
271,27.1,331.2249999999999,20.750000000000032,1,345.1921008094653,11.923591546578525,0,453.42440927853636,16.42797969920926,1,122.19940927853645,15.375000000000016,13.967100809465364,999.0,False,False,False,False,1.0,1.9750000000000032,1.0,0,0,True,blocked_by_front
272,27.200000000000003,333.3099999999999,20.850000000000033,1,346.3841462475506,11.920454380853135,0,455.0667812976182,16.4237201908182,1,121.75678129761832,15.425000000000017,13.074146247550686,999.0,False,False,False,False,1.0,1.9850000000000034,1.0,0,0,True,blocked_by_front
273,27.3,335.4049999999999,20.950000000000035,1,347.57256831304534,11.884220654947695,0,456.70426220403806,16.374809064198548,1,121.29926220403814,15.475000000000017,12.167568313045422,999.0,False,False,False,False,1.0,1.9950000000000037,1.0,0,0,True,blocked_by_front
274,27.400000000000002,337.50999999999993,21.050000000000036,1,348.7635731611449,11.910048480995394,0,458.3399426388387,16.356804348006314,1,120.82994263883876,15.525000000000018,11.25357316114497,999.0,False,False,False,False,1.0,2.0050000000000034,1.0,0,0,True,blocked_by_front
275,27.5,339.62499999999994,21.150000000000038,1,349.9594218437464,11.958486826014745,0,459.9728254159009,16.32882777062223,1,120.34782541590096,15.575000000000019,10.33442184374644,999.0,False,False,False,False,1.0,2.0150000000000037,1.0,0,0,True,blocked_by_front
276,27.6,341.74999999999994,21.25000000000004,1,351.1536576066027,11.942357628562913,0,461.6059471543198,16.331217384188843,1,119.85594715431984,15.62500000000002,9.403657606602735,999.0,False,False,False,False,1.0,2.025000000000004,1.0,0,0,True,blocked_by_front
277,27.700000000000003,343.88499999999993,21.35000000000004,1,352.35044228402955,11.967846774268967,0,463.23870747057765,16.32760316257887,1,119.35370747057772,15.67500000000002,8.46544228402962,999.0,False,False,False,False,1.0,2.035000000000004,1.0,0,0,True,blocked_by_front
278,27.8,346.0299999999999,21.450000000000042,1,353.5434751868876,11.930329028580134,0,464.86959280062047,16.308853300428076,1,118.83959280062055,15.725000000000021,7.513475186887661,999.0,False,False,False,False,1.0,2.0450000000000044,1.0,0,0,True,blocked_by_front
279,27.900000000000002,348.18499999999995,21.550000000000043,1,354.7365532814426,11.930780945550234,0,466.50221662074347,16.326238201229764,1,118.31721662074352,15.775000000000022,6.5515532814426365,999.0,False,False,False,False,1.0,2.055000000000004,1.0,0,0,True,blocked_by_front
280,28.0,350.34999999999997,21.650000000000045,1,355.93233287556075,11.957795941181443,0,468.13114379867596,16.289271779325198,1,117.781143798676,15.825000000000022,5.58233287556078,999.0,False,False,False,False,1.0,2.0650000000000044,1.0,0,0,True,blocked_by_front
281,28.1,352.525,21.750000000000046,1,357.1233416209921,11.91008745431368,0,469.76026179983063,16.291180011546395,1,117.23526179983065,15.875000000000023,4.59834162099213,999.0,False,False,False,False,1.0,2.0750000000000046,1.0,0,0,True,blocked_by_front
282,28.200000000000003,354.71,21.850000000000048,1,358.3174502535301,11.941086325379922,0,471.38450583865557,16.24244038824938,1,116.67450583865559,15.925000000000024,3.6074502535301463,999.0,False,False,False,False,1.0,2.085000000000005,1.0,0,0,True,blocked_by_front
283,28.3,356.905,21.95000000000005,1,359.5132835845147,11.958333309845296,0,473.0106179597471,16.261121210915082,1,116.10561795974712,15.975000000000025,2.6082835845147088,999.0,False,False,False,False,1.0,2.095000000000005,1.0,0,0,True,blocked_by_front
284,28.400000000000002,359.10999999999996,22.05000000000005,1,360.7086093830351,11.95325798520396,0,474.64087796770605,16.302600079589276,1,115.53087796770609,16.025000000000027,1.5986093830351251,999.0,False,False,False,False,1.0,2.105000000000005,1.0,0,0,True,blocked_by_front
285,28.5,361.325,22.150000000000052,1,361.90537879240304,11.96769409367966,0,476.2661903740415,16.253124063354424,1,114.94119037404153,16.075000000000024,0.580378792403053,999.0,False,False,False,False,1.0,2.115000000000005,1.0,0,0,True,blocked_by_front
286,28.6,363.55,22.250000000000053,1,363.10199248622615,11.966136938231097,0,477.89509595843793,16.289055843964185,1,114.34509595843792,16.12500000000003,999.0,0.4480075137738595,False,False,False,False,1.0,2.1250000000000053,1.0,0,0,True,blocked_by_front
287,28.700000000000003,365.785,22.350000000000055,1,364.30191017574964,11.99917689523483,0,479.5254930848055,16.303971263675432,1,113.74049308480545,16.175000000000026,999.0,1.483089824250385,False,False,False,False,1.0,2.1350000000000056,1.0,0,0,True,blocked_by_front
288,28.8,368.03000000000003,22.450000000000056,1,365.5035648495121,12.016546737624694,0,481.15667520697093,16.311821221654352,1,113.1266752069709,16.22500000000003,999.0,2.5264351504879414,False,False,False,False,1.0,2.145000000000006,1.0,0,0,True,blocked_by_front
289,28.900000000000002,370.285,22.550000000000058,1,366.7029607210262,11.993958715141378,0,482.7884626290417,16.317874220707957,1,112.50346262904168,16.275000000000027,999.0,3.5820392789738094,False,False,False,False,1.0,2.1550000000000056,1.0,0,0,True,blocked_by_front
290,29.0,372.55,22.65000000000006,1,367.90407389038853,12.01113169362312,0,484.4187743474147,16.303117183729597,1,111.86877434741467,16.32500000000003,999.0,4.64592610961148,False,False,False,False,1.0,2.165000000000006,1.0,0,0,True,blocked_by_front
291,29.1,374.82500000000005,22.75000000000006,1,369.1087453434234,12.046714530348513,0,486.04603644064775,16.27262093233047,1,111.22103644064771,16.37500000000003,999.0,5.716254656576666,False,False,False,False,1.0,2.175000000000006,1.0,0,0,True,blocked_by_front
292,29.200000000000003,377.11000000000007,22.850000000000062,1,370.31589000456154,12.071446611381706,0,487.67119456134265,16.251581206949158,1,110.56119456134257,16.425000000000033,999.0,6.794109995438532,False,False,False,False,1.0,2.1850000000000063,1.0,0,0,True,blocked_by_front
293,29.3,379.4050000000001,22.950000000000063,1,371.5257726585721,12.098826540106124,0,489.29563005533095,16.244354939882765,1,109.89063005533086,16.47500000000003,999.0,7.879227341427963,False,False,False,False,1.0,2.1950000000000065,1.0,0,0,True,blocked_by_front
294,29.400000000000002,381.7100000000001,23.050000000000065,1,372.73873229667385,12.129596381017345,0,490.9186008979459,16.229708426149564,1,109.20860089794581,16.525000000000034,999.0,8.971267703326248,False,False,False,False,1.0,2.2050000000000063,1.0,0,0,True,blocked_by_front
295,29.5,384.0250000000001,23.150000000000066,1,373.94882886715186,12.100965704780304,0,492.54424458564506,16.256436876991742,1,108.51924458564497,16.57500000000003,999.0,10.07617113284823,False,False,False,False,1.0,2.2150000000000065,1.0,0,0,True,blocked_by_front
296,29.6,386.3500000000001,23.250000000000068,1,375.15701185710617,12.081829899543369,0,494.1722207240215,16.279761383764384,1,107.8222207240214,16.625000000000036,999.0,11.19298814289391,False,False,False,False,1.0,2.2250000000000068,1.0,0,0,True,blocked_by_front
297,29.700000000000003,388.68500000000006,23.35000000000007,1,376.3676395785913,12.106277214851142,0,495.797410829407,16.251901053855203,1,107.11241082940694,16.675000000000033,999.0,12.31736042140875,False,False,False,False,1.0,2.235000000000007,1.0,0,0,True,blocked_by_front
298,29.8,391.0300000000001,23.45000000000007,1,377.57540842144465,12.077688428533207,0,497.4195904140268,16.22179584619791,1,106.38959041402671,16.725000000000037,999.0,13.454591578555437,False,False,False,False,1.0,2.245000000000007,1.0,0,0,True,blocked_by_front
299,29.900000000000002,393.3850000000001,23.55000000000007,1,378.77960244767564,12.041940262309792,0,499.04054082463864,16.209504106118644,1,105.65554082463854,16.775000000000034,999.0,14.605397552324462,False,False,False,False,1.0,2.255000000000007,1.0,0,0,True,blocked_by_front
300,30.0,395.7500000000001,23.650000000000073,1,379.9790627527535,11.994603050778954,0,500.65760043894085,16.170596143022067,1,104.90760043894073,16.82500000000004,999.0,15.770937247246593,False,False,False,False,1.0,2.2650000000000072,1.0,0,0,True,blocked_by_front
