step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
104,10.4,174.19000000000028,18.80000000000006,1,151.37183375712155,11.57632962103853,0,242.88762243162128,24.24022601931056,1,68.697622431621,14.40000000000003,999.0,22.818166242878732,False,False,False,False,1.0,1.780000000000006,1.0,0,0,False,blocked_by_rear
105,10.5,176.0800000000003,18.900000000000063,1,152.53372853349248,11.618947763709176,0,245.31583236790868,24.282099362873918,1,69.23583236790839,14.450000000000031,999.0,23.546271466507818,False,False,False,False,1.0,1.7900000000000063,1.0,0,0,False,blocked_by_rear
106,10.600000000000001,177.9800000000003,19.000000000000064,1,153.69457206599265,11.608435325001532,0,247.74867492948047,24.32842561571799,1,69.76867492948017,14.500000000000032,999.0,24.285427934007657,False,False,False,False,1.0,1.8000000000000065,1.0,0,0,False,blocked_by_rear
107,10.700000000000001,179.8900000000003,19.100000000000065,1,154.8521551551596,11.575830891669577,0,250.17778078624667,24.291058567661953,1,70.28778078624637,14.550000000000033,999.0,25.03784484484069,False,False,False,False,1.0,1.8100000000000065,1.0,0,0,False,blocked_by_rear
108,10.8,181.81000000000031,19.200000000000067,1,156.00608903590702,11.53933880747425,0,252.60694326466964,24.291624784229644,1,70.79694326466932,14.600000000000033,999.0,25.80391096409329,False,False,False,False,1.0,1.8200000000000067,1.0,0,0,False,blocked_by_rear
109,10.9,183.74000000000032,19.300000000000068,1,157.15523816470719,11.49149128800167,0,255.04058544520478,24.33642180535141,1,71.30058544520446,14.650000000000034,999.0,26.584761835293136,False,False,False,False,1.0,1.8300000000000067,1.0,0,0,False,blocked_by_rear
110,11.0,185.68000000000032,19.40000000000007,1,158.30765844821906,11.524202835118743,0,257.4693778155473,24.287923703425623,1,71.789377815547,14.700000000000035,999.0,27.37234155178126,False,False,False,False,1.0,1.840000000000007,1.0,0,0,False,blocked_by_rear
111,11.100000000000001,187.63000000000034,19.50000000000007,1,159.45684069428668,11.491822460676248,0,259.89649082163356,24.271130060862305,1,72.26649082163323,14.750000000000036,999.0,28.173159305713654,False,False,False,False,1.0,1.8500000000000072,1.0,0,0,False,blocked_by_rear
112,11.200000000000001,189.59000000000034,19.600000000000072,1,160.60233290880242,11.45492214515734,0,262.32669873464107,24.30207913007496,1,72.73669873464073,14.800000000000036,999.0,28.98766709119792,False,False,False,False,1.0,1.8600000000000072,1.0,0,0,False,blocked_by_rear
113,11.3,191.56000000000034,19.700000000000074,1,161.74627248984498,11.439395810425669,0,264.7613077224719,24.346089878308298,1,73.20130772247154,14.850000000000037,999.0,29.81372751015536,False,False,False,False,1.0,1.8700000000000074,1.0,0,0,False,blocked_by_rear
114,11.4,193.54000000000036,19.800000000000075,1,162.891032212687,11.447597228420378,0,267.19970503014684,24.383973076749484,1,73.65970503014648,14.900000000000038,999.0,30.648967787313353,False,False,False,False,1.0,1.8800000000000074,1.0,0,0,False,blocked_by_rear
115,11.5,195.53000000000037,19.900000000000077,1,164.03923927998298,11.4820706729596,0,269.6421562610089,24.42451230862035,1,74.11215626100852,14.950000000000038,999.0,31.49076072001739,False,False,False,False,1.0,1.8900000000000077,1.0,0,0,False,blocked_by_rear
116,11.600000000000001,197.53000000000037,20.000000000000078,1,165.18704514993712,11.47805869954128,0,272.08507096003115,24.42914699022239,1,74.55507096003078,15.000000000000039,999.0,32.34295485006325,False,False,False,False,1.0,1.900000000000008,1.0,0,0,False,blocked_by_rear
117,11.700000000000001,199.5400000000004,20.10000000000008,1,166.33783705580277,11.507919058656485,0,274.52584284757074,24.407718875395805,1,74.98584284757035,15.05000000000004,999.0,33.202162944197624,False,False,False,False,1.0,1.9100000000000081,1.0,0,0,False,blocked_by_rear
118,11.8,201.5600000000004,20.20000000000008,1,167.4885314968946,11.506944410918479,0,276.9676058381868,24.417629906160393,1,75.40760583818638,15.10000000000004,999.0,34.07146850310579,False,False,False,False,1.0,1.920000000000008,1.0,0,0,False,blocked_by_rear
119,11.9,203.5900000000004,20.300000000000082,1,168.63438127074195,11.458497738473563,0,279.4103036428848,24.426978046980057,1,75.8203036428844,15.150000000000041,999.0,34.95561872925845,False,False,False,False,1.0,1.9300000000000082,1.0,0,0,False,blocked_by_rear
120,12.0,205.63000000000042,20.400000000000084,1,169.7795678080792,11.451865373372508,0,281.85607505287163,24.457714099868543,1,76.22607505287121,15.200000000000042,999.0,35.850432191921215,False,False,False,False,1.0,1.9400000000000084,1.0,0,0,False,blocked_by_rear
121,12.100000000000001,207.68000000000043,20.500000000000085,1,170.92290679344742,11.433389853682044,0,284.30577534994376,24.49700297072106,1,76.62577534994332,15.250000000000043,999.0,36.75709320655301,False,False,False,False,1.0,1.9500000000000086,1.0,0,0,False,blocked_by_rear
122,12.200000000000001,209.74000000000044,20.600000000000087,1,172.06702435096847,11.441175575210497,0,286.75231574903216,24.465403990883807,1,77.01231574903173,15.300000000000043,999.0,37.67297564903197,False,False,False,False,1.0,1.9600000000000088,1.0,0,0,False,blocked_by_rear
123,12.3,211.81000000000046,20.700000000000088,1,173.21402120082777,11.469968498593047,0,289.199976459891,24.4766071085883,1,77.38997645989053,15.350000000000044,999.0,38.595978799172684,False,False,False,False,1.0,1.9700000000000086,1.0,0,0,False,blocked_by_rear
124,12.4,213.89000000000047,20.80000000000009,1,174.35655714340783,11.425359425800423,0,291.64683910754985,24.468626476588415,1,77.75683910754938,15.400000000000045,999.0,39.53344285659264,False,False,False,False,1.0,1.9800000000000089,1.0,0,0,False,blocked_by_rear
125,12.5,215.98000000000047,20.90000000000009,1,175.50088377435353,11.443266309456966,0,294.0978877729885,24.510486654386167,1,78.11788777298801,15.450000000000045,999.0,40.47911622564695,False,False,False,False,1.0,1.990000000000009,1.0,0,0,False,blocked_by_rear
126,12.600000000000001,218.0800000000005,21.000000000000092,1,176.64021442554812,11.393306511946102,0,296.5537040299174,24.558162569289273,1,78.47370402991692,15.500000000000046,999.0,41.43978557445237,False,False,False,False,1.0,2.0000000000000093,1.0,0,0,False,blocked_by_rear
127,12.700000000000001,220.1900000000005,21.100000000000094,1,177.7783108798902,11.38096454342068,0,299.01425812222993,24.605540923125105,1,78.82425812222942,15.550000000000047,999.0,42.41168912011031,False,False,False,False,1.0,2.0100000000000096,1.0,0,0,False,blocked_by_rear
128,12.8,222.3100000000005,21.200000000000095,1,178.917454495242,11.391436153518084,0,301.47810067262225,24.638425503923173,1,79.16810067262173,15.600000000000048,999.0,43.392545504758516,False,False,False,False,1.0,2.0200000000000093,1.0,0,0,False,blocked_by_rear
129,12.9,224.4400000000005,21.300000000000097,1,180.0573452256409,11.398907303988894,0,303.94322398499764,24.651233123753908,1,79.50322398499713,15.650000000000048,999.0,44.38265477435962,False,False,False,False,1.0,2.0300000000000096,1.0,0,0,False,blocked_by_rear
130,13.0,226.58000000000052,21.400000000000098,1,181.19509171885673,11.377464932158464,0,306.4092156307796,24.659916457819516,1,79.82921563077909,15.700000000000049,999.0,45.384908281143794,False,False,False,False,1.0,2.04000000000001,1.0,0,0,False,blocked_by_rear
131,13.100000000000001,228.73000000000053,21.5000000000001,1,182.3353384297096,11.40246710852873,0,308.87879041492585,24.69574784146242,1,80.14879041492532,15.75000000000005,999.0,46.394661570290936,False,False,False,False,1.0,2.05000000000001,1.0,0,0,False,blocked_by_rear
132,13.200000000000001,230.89000000000053,21.6000000000001,1,183.47813596244714,11.4279753273755,0,311.35034577155653,24.71555356630715,1,80.460345771556,15.80000000000005,999.0,47.411864037553386,False,False,False,False,1.0,2.0600000000000103,1.0,0,0,False,blocked_by_rear
133,13.3,233.06000000000054,21.700000000000102,1,184.62457828948524,11.464423270380959,0,313.8201279381556,24.697821665990826,1,80.76012793815508,15.850000000000051,999.0,48.4354217105153,False,False,False,False,1.0,2.07000000000001,1.0,0,0,False,blocked_by_rear
134,13.4,235.24000000000055,21.800000000000104,1,185.77272850443123,11.481502149459716,0,316.2894188441188,24.69290905963216,1,81.04941884411826,15.900000000000052,999.0,49.46727149556932,False,False,False,False,1.0,2.0800000000000103,1.0,0,0,False,blocked_by_rear
135,13.5,237.43000000000055,21.900000000000105,1,186.91969974689752,11.469712424662868,0,318.75781786358124,24.68399019462438,1,81.32781786358069,15.950000000000053,999.0,50.510300253103026,False,False,False,False,1.0,2.0900000000000105,1.0,0,0,False,blocked_by_rear
136,13.600000000000001,239.63000000000056,22.000000000000107,1,188.0656857851985,11.459860383009822,0,321.22439072250324,24.665728589220205,1,81.59439072250268,16.000000000000053,999.0,51.56431421480207,False,False,False,False,1.0,2.1000000000000107,1.0,0,0,False,blocked_by_rear
137,13.700000000000001,241.84000000000057,22.100000000000108,1,189.2128910171787,11.472052319801852,0,323.6902660541335,24.65875331630233,1,81.8502660541329,16.050000000000054,999.0,52.62710898282188,False,False,False,False,1.0,2.110000000000011,1.0,0,0,False,blocked_by_rear
138,13.8,244.06000000000057,22.20000000000011,1,190.36483426993814,11.519432527594578,0,326.15791939467806,24.676533405445763,1,82.09791939467749,16.100000000000055,999.0,53.69516573006243,False,False,False,False,1.0,2.1200000000000108,1.0,0,0,False,blocked_by_rear
139,13.9,246.2900000000006,22.30000000000011,1,191.51376322158188,11.489289516437289,0,328.62483974531614,24.669203506380565,1,82.33483974531555,16.150000000000055,999.0,54.776236778418706,False,False,False,False,1.0,2.130000000000011,1.0,0,0,False,blocked_by_rear
140,14.0,248.5300000000006,22.400000000000112,1,192.66112563562336,11.473624140414731,0,331.09473648399376,24.698967386776424,1,82.56473648399316,16.200000000000056,999.0,55.868874364377234,False,False,False,False,1.0,2.1400000000000112,1.0,0,0,False,blocked_by_rear
141,14.100000000000001,250.7800000000006,22.500000000000114,1,193.81228803255047,11.511623969271074,0,333.5686716422297,24.73935158235906,1,82.78867164222908,16.250000000000057,999.0,56.96771196745013,False,False,False,False,1.0,2.1500000000000115,1.0,0,0,False,blocked_by_rear
142,14.200000000000001,253.04000000000062,22.600000000000115,1,194.96507762760132,11.5278959505086,0,336.04030888308586,24.716372408562034,1,83.00030888308524,16.300000000000058,999.0,58.0749223723993,False,False,False,False,1.0,2.1600000000000117,1.0,0,0,False,blocked_by_rear
143,14.3,255.31000000000063,22.700000000000117,1,196.11539088966722,11.50313262065906,0,338.51549510336906,24.751862202831774,1,83.20549510336843,16.35000000000006,999.0,59.1946091103334,False,False,False,False,1.0,2.1700000000000115,1.0,0,0,False,blocked_by_rear
144,14.4,257.59000000000066,22.800000000000118,1,197.2659812981962,11.505904085289934,0,340.99370293449226,24.782078311232233,1,83.4037029344916,16.40000000000006,999.0,60.32401870180445,False,False,False,False,1.0,2.1800000000000117,1.0,0,0,False,blocked_by_rear
145,14.5,259.8800000000007,22.90000000000012,1,198.41729659189713,11.513152937009094,0,343.4742421908684,24.805392563760986,1,83.5942421908677,16.45000000000006,999.0,61.46270340810355,False,False,False,False,1.0,2.190000000000012,1.0,0,0,False,blocked_by_rear
146,14.600000000000001,262.1800000000007,23.00000000000012,1,199.56880200187268,11.515054099755499,0,345.9574902863495,24.832480954811174,1,83.77749028634884,16.50000000000006,999.0,62.611197998128006,False,False,False,False,1.0,2.200000000000012,1.0,0,0,False,blocked_by_rear
147,14.700000000000001,264.4900000000007,23.100000000000122,1,200.72099599175527,11.52193989882597,0,348.4403954806166,24.82905194267037,1,83.9503954806159,16.55000000000006,999.0,63.76900400824542,False,False,False,False,1.0,2.2100000000000124,1.0,0,0,False,blocked_by_rear
148,14.8,266.8100000000007,23.200000000000124,1,201.8716168707174,11.506208789621297,0,350.9189827683678,24.78587287751204,1,84.10898276836713,16.600000000000062,999.0,64.9383831292833,False,False,False,False,1.0,2.220000000000012,1.0,0,0,False,blocked_by_rear
149,14.9,269.14000000000067,23.300000000000125,1,203.0210169914728,11.494001207554108,0,353.393366316896,24.743835485281867,1,84.25336631689532,16.650000000000063,999.0,66.11898300852786,False,False,False,False,1.0,2.2300000000000124,1.0,0,0,False,blocked_by_rear
150,15.0,271.4800000000007,23.400000000000126,1,204.1752452833655,11.542282918927153,0,355.8645659939375,24.71199677041494,1,84.3845659939368,16.700000000000063,999.0,67.30475471663519,False,False,False,False,1.0,2.2400000000000126,1.0,0,0,False,blocked_by_rear
151,15.100000000000001,273.8300000000007,23.500000000000128,1,205.33259216223544,11.573468788699207,0,358.3395152874286,24.74949293491053,1,84.50951528742786,16.750000000000064,999.0,68.49740783776528,False,False,False,False,1.0,2.250000000000013,1.0,0,0,False,blocked_by_rear
152,15.200000000000001,276.19000000000074,23.60000000000013,1,206.49182317362923,11.5923101139378,0,360.8151595250471,24.75644237618507,1,84.62515952504634,16.800000000000065,999.0,69.69817682637151,False,False,False,False,1.0,2.260000000000013,1.0,0,0,False,blocked_by_rear
153,15.3,278.56000000000074,23.70000000000013,1,207.64766389939118,11.558407257619361,0,363.2904725628932,24.7531303784614,1,84.73047256289249,16.850000000000065,999.0,70.91233610060956,False,False,False,False,1.0,2.270000000000013,1.0,0,0,False,blocked_by_rear
154,15.4,280.94000000000074,23.800000000000132,1,208.80195634566468,11.542924462734883,0,365.7630360003175,24.72563437424281,1,84.82303600031679,16.900000000000066,999.0,72.13804365433606,False,False,False,False,1.0,2.280000000000013,1.0,0,0,False,blocked_by_rear
155,15.5,283.3300000000007,23.900000000000134,1,209.9571739106258,11.552175649611462,0,368.23372213611884,24.706861358013,1,84.90372213611812,16.950000000000067,999.0,73.37282608937491,False,False,False,False,1.0,2.2900000000000134,1.0,0,0,False,blocked_by_rear
156,15.600000000000001,285.73000000000076,24.000000000000135,1,211.11655453112164,11.593806204958296,0,370.70850462716965,24.747824910508157,1,84.97850462716889,17.000000000000068,999.0,74.61344546887912,False,False,False,False,1.0,2.3000000000000136,1.0,0,0,False,blocked_by_rear
157,15.700000000000001,288.1400000000008,24.100000000000136,1,212.2735063345553,11.569518034336516,0,373.1793960312279,24.70891404058256,1,85.03939603122711,17.050000000000068,999.0,75.86649366544549,False,False,False,False,1.0,2.310000000000014,1.0,0,0,False,blocked_by_rear
158,15.8,290.5600000000008,24.200000000000138,1,213.42738776530913,11.538814307538427,0,375.6502832769929,24.708872457650447,1,85.09028327699212,17.10000000000007,999.0,77.13261223469166,False,False,False,False,1.0,2.320000000000014,1.0,0,0,False,blocked_by_rear
159,15.9,292.9900000000008,24.30000000000014,1,214.58355505274272,11.561672874335887,0,378.11825246714204,24.679691901491324,1,85.12825246714124,17.15000000000007,999.0,78.40644494725808,False,False,False,False,1.0,2.330000000000014,1.0,0,0,False,blocked_by_rear
160,16.0,295.4300000000008,24.40000000000014,1,215.73720267576007,11.53647623017361,0,380.58973837604054,24.714859088984962,1,85.15973837603974,17.20000000000007,999.0,79.69279732424073,False,False,False,False,1.0,2.340000000000014,1.0,0,0,False,blocked_by_rear
161,16.1,297.8800000000008,24.500000000000142,1,216.8900087859601,11.528061102000363,0,383.0623911356106,24.726527595700485,1,85.1823911356098,17.25000000000007,999.0,80.98999121404069,False,False,False,False,1.0,2.3500000000000143,1.0,0,0,False,blocked_by_rear
162,16.2,300.3400000000008,24.600000000000144,1,218.04015155755255,11.501427715924288,0,385.5310635677749,24.686724321643066,1,85.19106356777405,17.30000000000007,999.0,82.29984844244828,False,False,False,False,1.0,2.3600000000000145,1.0,0,0,False,blocked_by_rear
163,16.3,302.81000000000085,24.700000000000145,1,219.19045289931466,11.50301341762114,0,387.99950740980967,24.684438420348044,1,85.18950740980881,17.350000000000072,999.0,83.61954710068619,False,False,False,False,1.0,2.3700000000000148,1.0,0,0,False,blocked_by_rear
164,16.400000000000002,305.2900000000009,24.800000000000146,1,220.33728095751772,11.468280582030458,0,390.4691693141619,24.696619043522087,1,85.17916931416102,17.400000000000073,999.0,84.95271904248315,False,False,False,False,1.0,2.3800000000000145,1.0,0,0,False,blocked_by_rear
165,16.5,307.7800000000009,24.900000000000148,1,221.4845491169089,11.472681593911851,0,392.9403725919838,24.71203277821916,1,85.16037259198293,17.450000000000074,999.0,86.29545088309197,False,False,False,False,1.0,2.390000000000015,1.0,0,0,False,blocked_by_rear
166,16.6,310.2800000000009,25.00000000000015,1,222.62826273170134,11.437136147924317,0,395.4140911479771,24.737185559932684,1,85.13409114797622,17.500000000000075,999.0,87.65173726829954,False,False,False,False,1.0,2.400000000000015,1.0,0,0,False,blocked_by_rear
167,16.7,312.7900000000009,25.10000000000015,1,223.76919683789177,11.409341061904309,0,397.888003222214,24.739120742369288,1,85.09800322221315,17.550000000000075,999.0,89.0208031621091,False,False,False,False,1.0,2.4100000000000152,1.0,0,0,False,blocked_by_rear
168,16.8,315.3100000000009,25.200000000000152,1,224.9129839043644,11.437870664726471,0,400.3571386007309,24.691353785168467,1,85.04713860072997,17.600000000000076,999.0,90.3970160956365,False,False,False,False,1.0,2.4200000000000155,1.0,0,0,False,blocked_by_rear
169,16.900000000000002,317.84000000000094,25.300000000000153,1,226.05501459543433,11.42030691069909,0,402.8300032030117,24.728646022808476,1,84.99000320301076,17.650000000000077,999.0,91.78498540456661,False,False,False,False,1.0,2.4300000000000153,1.0,0,0,False,blocked_by_rear
170,17.0,320.38000000000096,25.400000000000155,1,227.20049238258025,11.454777871459296,0,405.3032522112185,24.73249008206793,1,84.92325221121752,17.700000000000077,999.0,93.17950761742071,False,False,False,False,1.0,2.4400000000000155,1.0,0,0,False,blocked_by_rear
171,17.1,322.930000000001,25.500000000000156,1,228.34963625246783,11.491438698875948,0,407.7809992793388,24.777470681203294,1,84.85099927933783,17.750000000000078,999.0,94.58036374753314,False,False,False,False,1.0,2.4500000000000157,1.0,0,0,False,blocked_by_rear
172,17.2,325.490000000001,25.600000000000158,1,229.5020441923317,11.524079398638882,0,410.2622875018975,24.812882225586947,1,84.77228750189653,17.80000000000008,999.0,95.98795580766927,False,False,False,False,1.0,2.460000000000016,1.0,0,0,False,blocked_by_rear
173,17.3,328.06000000000097,25.70000000000016,1,230.6504395662138,11.483953738820917,0,412.74508876777963,24.828012658821045,1,84.68508876777867,17.85000000000008,999.0,97.40956043378716,False,False,False,False,1.0,2.470000000000016,1.0,0,0,False,blocked_by_rear
174,17.400000000000002,330.640000000001,25.80000000000016,1,231.8008701099774,11.504305437636182,0,415.2289924417882,24.839036740085707,1,84.58899244178718,17.90000000000008,999.0,98.8391298900236,False,False,False,False,1.0,2.480000000000016,1.0,0,0,False,blocked_by_rear
175,17.5,333.23000000000104,25.900000000000162,1,232.9542968063584,11.534266963809785,0,417.7082418279955,24.79249386207287,1,84.47824182799445,17.95000000000008,999.0,100.27570319364264,False,False,False,False,1.0,2.490000000000016,1.0,0,0,False,blocked_by_rear
176,17.6,335.83000000000106,26.000000000000163,1,234.11042589008494,11.561290837265283,0,420.1898085002102,24.815666722146823,1,84.35980850020911,18.00000000000008,999.0,101.71957410991612,False,False,False,False,1.0,2.5000000000000164,1.0,0,0,False,blocked_by_rear
177,17.7,338.4400000000011,26.100000000000165,1,235.26415195774445,11.537260676595118,0,422.6689458654131,24.791373652029037,1,84.22894586541202,18.050000000000082,999.0,103.17584804225663,False,False,False,False,1.0,2.5100000000000167,1.0,0,0,False,blocked_by_rear
178,17.8,341.0600000000011,26.200000000000166,1,236.41920105857827,11.550491008338131,0,425.1465362052319,24.775903398188145,1,84.0865362052308,18.100000000000083,999.0,104.64079894142282,False,False,False,False,1.0,2.520000000000017,1.0,0,0,False,blocked_by_rear
179,17.900000000000002,343.6900000000011,26.300000000000168,1,237.57721604619215,11.58014987613886,0,427.62358800737076,24.77051802138849,1,83.93358800736968,18.150000000000084,999.0,106.11278395380893,False,False,False,False,1.0,2.5300000000000167,1.0,0,0,False,blocked_by_rear
180,18.0,346.3300000000011,26.40000000000017,1,238.73805852795388,11.608424817617276,0,430.10554452734584,24.819565199750873,1,83.77554452734472,18.200000000000085,999.0,107.59194147204724,False,False,False,False,1.0,2.540000000000017,1.0,0,0,False,blocked_by_rear
181,18.1,348.98000000000116,26.50000000000017,1,239.89690349311095,11.588449651570667,0,432.5839311056035,24.783865782576683,1,83.60393110560233,18.250000000000085,999.0,109.0830965068902,False,False,False,False,1.0,2.550000000000017,1.0,0,0,False,blocked_by_rear
182,18.2,351.6400000000012,26.600000000000172,1,241.05976154263152,11.628580495205593,0,435.06273327765,24.78802172046542,1,83.42273327764883,18.300000000000086,999.0,110.58023845736966,False,False,False,False,1.0,2.5600000000000174,1.0,0,0,False,blocked_by_rear
183,18.3,354.3100000000012,26.700000000000173,1,242.22736699586062,11.6760545322911,0,437.54290149369655,24.80168216046561,1,83.23290149369535,18.350000000000087,999.0,112.08263300414058,False,False,False,False,1.0,2.5700000000000176,1.0,0,0,False,blocked_by_rear
184,18.400000000000002,356.9900000000012,26.800000000000175,1,243.39991157933582,11.725445834752149,0,440.0235304177845,24.806289240879906,1,83.03353041778331,18.400000000000087,999.0,113.59008842066538,False,False,False,False,1.0,2.5800000000000174,1.0,0,0,False,blocked_by_rear
185,18.5,359.6800000000012,26.900000000000176,1,244.5727204221501,11.728088428142701,0,442.50051362090323,24.76983203118712,1,82.82051362090203,18.450000000000088,999.0,115.1072795778511,False,False,False,False,1.0,2.5900000000000176,1.0,0,0,False,blocked_by_rear
186,18.6,362.38000000000125,27.000000000000178,1,245.7440863166742,11.71365894524109,0,444.9727590096949,24.72245388791676,1,82.59275900969368,18.50000000000009,999.0,116.63591368332703,False,False,False,False,1.0,2.600000000000018,1.0,0,0,False,blocked_by_rear
187,18.7,365.0900000000013,27.10000000000018,1,246.9120561629935,11.679698463193054,0,447.44746077041367,24.74701760718751,1,82.35746077041239,18.55000000000009,999.0,118.17794383700777,False,False,False,False,1.0,2.610000000000018,1.0,0,0,False,blocked_by_rear
188,18.8,367.8100000000013,27.20000000000018,1,248.0753300062121,11.632738432185933,0,449.92082796210485,24.733671916911884,1,82.11082796210354,18.60000000000009,999.0,119.7346699937892,False,False,False,False,1.0,2.6200000000000183,1.0,0,0,False,blocked_by_rear
189,18.900000000000002,370.5400000000013,27.300000000000182,1,249.24222731195908,11.668973057469737,0,452.3961219309711,24.752939688662618,1,81.85612193096978,18.65000000000009,999.0,121.29777268804224,False,False,False,False,1.0,2.630000000000018,1.0,0,0,False,blocked_by_rear
190,19.0,373.28000000000134,27.400000000000183,1,250.41103403912672,11.688067271676355,0,454.8683022678469,24.72180336875815,1,81.58830226784556,18.70000000000009,999.0,122.86896596087462,False,False,False,False,1.0,2.6400000000000183,1.0,0,0,False,blocked_by_rear
191,19.1,376.03000000000134,27.500000000000185,1,251.57925980910184,11.682257699751197,0,457.3412983787962,24.729961109492578,1,81.31129837879485,18.750000000000092,999.0,124.4507401908995,False,False,False,False,1.0,2.6500000000000186,1.0,0,0,False,blocked_by_rear
192,19.200000000000003,378.7900000000013,27.600000000000186,1,252.7523830961536,11.731232870517568,0,459.8113335519978,24.70035173201589,1,81.02133355199646,18.800000000000093,999.0,126.03761690384772,False,False,False,False,1.0,2.660000000000019,1.0,0,0,False,blocked_by_rear
193,19.3,381.56000000000137,27.700000000000188,1,253.922983712223,11.706006160693804,0,462.2789904560371,24.67656904039318,1,80.71899045603573,18.850000000000094,999.0,127.63701628777838,False,False,False,False,1.0,2.670000000000019,1.0,0,0,False,blocked_by_rear
194,19.400000000000002,384.3400000000014,27.80000000000019,1,255.09608605242533,11.731023402023602,0,464.7462171133508,24.67226657313675,1,80.40621711334938,18.900000000000095,999.0,129.24391394757606,False,False,False,False,1.0,2.680000000000019,1.0,0,0,False,blocked_by_rear
195,19.5,387.1300000000014,27.90000000000019,1,256.2647576870118,11.686716345864712,0,467.21352893307056,24.673118197197773,1,80.08352893306915,18.950000000000095,999.0,130.8652423129896,False,False,False,False,1.0,2.690000000000019,1.0,0,0,False,blocked_by_rear
196,19.6,389.9300000000014,28.000000000000192,1,257.4305489232447,11.657912362329078,0,469.68382679523796,24.702978621673793,1,79.75382679523653,19.000000000000096,999.0,132.4994510767567,False,False,False,False,1.0,2.7000000000000193,1.0,0,0,False,blocked_by_rear
197,19.700000000000003,392.74000000000143,28.100000000000193,1,258.5943134732927,11.637645500479806,0,472.1494007175249,24.655739222869244,1,79.40940071752345,19.050000000000097,999.0,134.14568652670874,False,False,False,False,1.0,2.7100000000000195,1.0,0,0,False,blocked_by_rear
198,19.8,395.5600000000014,28.200000000000195,1,259.7590123478353,11.646988745426269,0,474.61841304410115,24.690123265762363,1,79.05841304409972,19.100000000000097,999.0,135.8009876521661,False,False,False,False,1.0,2.7200000000000197,1.0,0,0,False,blocked_by_rear
199,19.900000000000002,398.39000000000146,28.300000000000196,1,260.9225213836186,11.63509035783249,0,477.08992395378465,24.71510909683498,1,78.69992395378318,19.150000000000098,999.0,137.4674786163829,False,False,False,False,1.0,2.7300000000000195,1.0,0,0,False,blocked_by_rear
200,20.0,401.2300000000015,28.400000000000198,1,262.0861418341848,11.636204505662203,0,479.56184438151774,24.719204277331198,1,78.33184438151625,19.2000000000001,999.0,139.1438581658167,False,False,False,False,1.0,2.7400000000000198,1.0,0,0,False,blocked_by_rear
201,20.1,404.0800000000015,28.5000000000002,1,263.2543566279616,11.682147937768379,0,482.03680441816584,24.74960036648106,1,77.95680441816432,19.2500000000001,999.0,140.8256433720399,False,False,False,False,1.0,2.75000000000002,1.0,0,0,False,blocked_by_rear
202,20.200000000000003,406.94000000000153,28.6000000000002,1,264.4178946524047,11.635380244430737,0,484.51385832732626,24.770539091604192,1,77.57385832732473,19.3000000000001,999.0,142.52210534759683,False,False,False,False,1.0,2.76000000000002,1.0,0,0,False,blocked_by_rear
203,20.3,409.81000000000154,28.700000000000202,1,265.5810826916634,11.631880392587087,0,486.9953877259006,24.8152939857437,1,77.18538772589909,19.3500000000001,999.0,144.2289173083381,False,False,False,False,1.0,2.7700000000000204,1.0,0,0,False,blocked_by_rear
204,20.400000000000002,412.69000000000153,28.800000000000203,1,266.74148505826537,11.604023666019437,0,489.4745878446718,24.79200118771214,1,76.78458784467028,19.4000000000001,999.0,145.94851494173616,False,False,False,False,1.0,2.7800000000000202,1.0,0,0,False,blocked_by_rear
205,20.5,415.5800000000016,28.900000000000205,1,267.8977021645161,11.562171062507163,0,491.95307415172965,24.784863070578517,1,76.37307415172808,19.450000000000102,999.0,147.68229783548549,False,False,False,False,1.0,2.7900000000000205,1.0,0,0,False,blocked_by_rear
206,20.6,418.4800000000016,29.000000000000206,1,269.050009458407,11.52307293890907,0,494.4328983263936,24.798241746639707,1,75.95289832639202,19.500000000000103,999.0,149.42999054159463,False,False,False,False,1.0,2.8000000000000207,1.0,0,0,False,blocked_by_rear
207,20.700000000000003,421.39000000000163,29.100000000000207,1,270.2053463846716,11.553369262646445,0,496.9146905060188,24.817921796251724,1,75.52469050601718,19.550000000000104,999.0,151.18465361533003,False,False,False,False,1.0,2.810000000000021,1.0,0,0,False,blocked_by_rear
208,20.8,424.31000000000165,29.20000000000021,1,271.363345424747,11.579990400754022,0,499.3949072268424,24.802167208236074,1,75.08490722684076,19.600000000000104,999.0,152.94665457525463,False,False,False,False,1.0,2.820000000000021,1.0,0,0,False,blocked_by_rear
209,20.900000000000002,427.24000000000166,29.30000000000021,1,272.5248029796527,11.61457554905679,0,501.874411635416,24.79504408573602,1,74.63441163541432,19.650000000000105,999.0,154.71519702034897,False,False,False,False,1.0,2.830000000000021,1.0,0,0,False,blocked_by_rear
210,21.0,430.18000000000166,29.40000000000021,1,273.68950063326247,11.646976536098022,0,504.35518100557584,24.80769370159845,1,74.17518100557419,19.700000000000106,999.0,156.4904993667392,False,False,False,False,1.0,2.840000000000021,1.0,0,0,False,blocked_by_rear
