step,time,x_ego,v_ego,lane_ego,x_slow,v_slow,lane_slow,x_side,v_side,lane_side,distance_front,safe_distance,front_gap_target,rear_gap_target,collision,safety_violation,unsafe_lane_change_attempt,lane_change_executed,a_ego,reward,a_nom,lane_cmd_nom,lane_cmd,use_safety_filter,scenario
216,21.6,409.540000000002,15.35000000000009,1,280.61380648087766,11.496514352232765,0,467.5894558491427,18.728727756024515,1,58.04945584914071,12.675000000000045,999.0,128.92619351912435,False,False,False,False,1.0,1.435000000000009,1.0,0,0,True,safe_overtake
217,21.700000000000003,411.085000000002,15.45000000000009,1,281.76323864116813,11.494321602904549,0,469.4620686640108,18.726128148680736,1,58.37706866400879,12.725000000000044,999.0,129.3217613588339,False,False,False,False,1.0,1.445000000000009,1.0,0,0,True,safe_overtake
218,21.8,412.64000000000203,15.55000000000009,1,282.91570243487973,11.524637937115966,0,471.3337054040775,18.71636740066651,1,58.693705404075445,12.775000000000045,999.0,129.7242975651223,False,False,False,False,1.0,1.455000000000009,1.0,0,0,True,safe_overtake
219,21.900000000000002,414.20500000000203,15.65000000000009,1,284.0722130901948,11.565106553150327,0,473.2007127546237,18.670073505461914,1,58.99571275462165,12.825000000000045,999.0,130.13278690980724,False,False,False,False,1.0,1.465000000000009,1.0,0,0,True,safe_overtake
220,22.0,415.780000000002,15.750000000000089,1,285.23146248893704,11.592493987422369,0,475.06397651898124,18.632637643575688,1,59.283976518979216,12.875000000000044,999.0,130.54853751106498,False,False,False,False,1.0,1.475000000000009,1.0,0,0,True,safe_overtake
221,22.1,417.36500000000206,15.850000000000088,1,286.3918970233484,11.604345344113577,0,476.92234392595213,18.58367406970921,1,59.55734392595008,12.925000000000043,999.0,130.97310297665365,False,False,False,False,1.0,1.4850000000000088,1.0,0,0,True,safe_overtake
222,22.200000000000003,418.9600000000021,15.950000000000088,1,287.55271783058555,11.608208072371212,0,478.7757415124893,18.533975865371172,1,59.81574151248719,12.975000000000044,999.0,131.40728216941653,False,False,False,False,1.0,1.4950000000000088,1.0,0,0,True,safe_overtake
223,22.3,420.5650000000021,16.05000000000009,1,288.7180505756776,11.653327450920234,0,480.6331931193634,18.57451606874145,1,60.0681931193613,13.025000000000045,999.0,131.84694942432452,False,False,False,False,1.0,1.505000000000009,1.0,0,0,True,safe_overtake
224,22.400000000000002,422.1800000000021,16.15000000000009,1,289.886342990189,11.68292414511446,0,482.49479746943666,18.61604350073293,1,60.31479746943455,13.075000000000045,999.0,132.2936570098131,False,False,False,False,1.0,1.515000000000009,1.0,0,0,True,safe_overtake
225,22.5,423.8050000000021,16.250000000000092,1,291.05109098701206,11.6474799682303,0,484.35297912020866,18.58181650771998,1,60.54797912020655,13.125000000000046,999.0,132.75390901299005,False,False,False,False,1.0,1.5250000000000092,1.0,0,0,True,safe_overtake
226,22.6,425.4400000000021,16.350000000000094,1,292.2127153005641,11.616243135520543,0,486.21238573000363,18.594066097949973,1,60.77238573000153,13.175000000000047,999.0,133.22728469943797,False,False,False,False,1.0,1.5350000000000095,1.0,0,0,True,safe_overtake
227,22.700000000000003,427.0850000000021,16.450000000000095,1,293.37839770907624,11.656824085121373,0,488.07669189158224,18.643061615785882,1,60.99169189158016,13.225000000000048,999.0,133.70660229092584,False,False,False,False,1.0,1.5450000000000095,1.0,0,0,True,safe_overtake
228,22.8,428.7400000000021,16.550000000000097,1,294.54619134217603,11.677936330997955,0,489.9433160572523,18.666241656700112,1,61.20331605725016,13.275000000000048,999.0,134.19380865782608,False,False,False,False,1.0,1.5550000000000097,1.0,0,0,True,safe_overtake
229,22.900000000000002,430.40500000000213,16.650000000000098,1,295.7180779073213,11.718865651452381,0,491.80894896024597,18.656329029937226,1,61.40394896024384,13.325000000000049,999.0,134.68692209268085,False,False,False,False,1.0,1.5650000000000097,1.0,0,0,True,safe_overtake
230,23.0,432.08000000000214,16.7500000000001,1,296.8874629792688,11.693850719474884,0,493.67131616494754,18.623672047015937,1,61.5913161649454,13.37500000000005,999.0,135.19253702073337,False,False,False,False,1.0,1.57500000000001,1.0,0,0,True,safe_overtake
231,23.1,433.76500000000215,16.8500000000001,1,298.0530426217196,11.655796424508257,0,495.5368094755295,18.654933105819218,1,61.771809475527334,13.42500000000005,999.0,135.71195737828253,False,False,False,False,1.0,1.5850000000000102,1.0,0,0,True,safe_overtake
232,23.200000000000003,435.46000000000214,16.950000000000102,1,299.2150901879046,11.62047566184998,0,497.3999457609387,18.631362854091908,1,61.93994576093655,13.475000000000051,999.0,136.24490981209755,False,False,False,False,1.0,1.5950000000000102,1.0,0,0,True,safe_overtake
233,23.3,437.1650000000021,17.050000000000104,1,300.3803286458759,11.652384579713333,0,499.2611879188658,18.612421579271327,1,62.09618791886368,13.525000000000052,999.0,136.7846713541262,False,False,False,False,1.0,1.6050000000000104,1.0,0,0,True,safe_overtake
234,23.400000000000002,438.88000000000216,17.150000000000105,1,301.55039127834016,11.700626324642627,0,501.12009646381443,18.58908544948649,1,62.24009646381228,13.575000000000053,999.0,137.329608721662,False,False,False,False,1.0,1.6150000000000104,1.0,0,0,True,safe_overtake
235,23.5,440.6050000000022,17.250000000000107,1,302.72079044425413,11.703991659139747,0,502.9771496788749,18.570532150605075,1,62.372149678872745,13.625000000000053,999.0,137.88420955574804,False,False,False,False,1.0,1.6250000000000107,1.0,0,0,True,safe_overtake
236,23.6,442.3400000000022,17.350000000000108,1,303.89529733847985,11.74506894225713,0,504.83286846037396,18.557187814990197,1,62.49286846037177,13.675000000000054,999.0,138.44470266152234,False,False,False,False,1.0,1.635000000000011,1.0,0,0,True,safe_overtake
237,23.700000000000003,444.0850000000022,17.45000000000011,1,305.0691401559783,11.738428174984447,0,506.68871016879575,18.558417084218032,1,62.603710168793555,13.725000000000055,999.0,139.0158598440239,False,False,False,False,1.0,1.645000000000011,1.0,0,0,True,safe_overtake
238,23.8,445.8400000000022,17.55000000000011,1,306.24737183825044,11.782316822721418,0,508.53986136728025,18.511511984845146,1,62.69986136727806,13.775000000000055,999.0,139.59262816175175,False,False,False,False,1.0,1.6550000000000111,1.0,0,0,True,safe_overtake
239,23.900000000000002,447.6050000000022,17.650000000000112,1,307.4277723071589,11.804004689084588,0,510.3949227553077,18.55061388027438,1,62.7899227553055,13.825000000000056,999.0,140.1772276928433,False,False,False,False,1.0,1.6650000000000111,1.0,0,0,True,safe_overtake
240,24.0,449.3800000000022,17.750000000000114,1,308.6034456483025,11.756733411436334,0,512.2502046558077,18.55281900499963,1,62.87020465580548,13.875000000000057,999.0,140.7765543516997,False,False,False,False,1.0,1.6750000000000114,1.0,0,0,True,safe_overtake
241,24.1,451.16500000000224,17.850000000000115,1,309.7773788875638,11.739332392613337,0,514.1090814495163,18.58876793708619,1,62.9440814495141,13.925000000000058,999.0,141.3876211124384,False,False,False,False,1.0,1.6850000000000116,1.0,0,0,True,safe_overtake
242,24.200000000000003,452.96000000000225,17.950000000000117,1,310.95189729233437,11.745184047705589,0,515.9698605219066,18.607790723902465,1,63.009860521904386,13.975000000000058,999.0,142.0081027076679,False,False,False,False,1.0,1.6950000000000116,1.0,0,0,True,safe_overtake
243,24.3,454.76500000000226,18.050000000000118,1,312.1259442321044,11.740469397700743,0,517.8319226846721,18.6206216276546,1,63.06692268466986,14.025000000000059,999.0,142.63905576789784,False,False,False,False,1.0,1.7050000000000118,1.0,0,0,True,safe_overtake
244,24.400000000000002,456.58000000000226,18.15000000000012,1,313.29789214039135,11.719479082869485,0,519.6890783332173,18.57155648545125,1,63.109078333214995,14.07500000000006,999.0,143.2821078596109,False,False,False,False,1.0,1.7150000000000118,1.0,0,0,True,safe_overtake
245,24.5,458.40500000000225,18.25000000000012,1,314.47060760802816,11.727154676368194,0,521.5443484239037,18.552700906864498,1,63.139348423901424,14.12500000000006,999.0,143.9343923919741,False,False,False,False,1.0,1.725000000000012,1.0,0,0,True,safe_overtake
246,24.6,460.2400000000023,18.350000000000122,1,315.64349575165,11.728881436218307,0,523.4037825731207,18.59434149216989,1,63.1637825731184,14.175000000000061,999.0,144.5965042483523,False,False,False,False,1.0,1.7350000000000123,1.0,0,0,True,safe_overtake
247,24.700000000000003,462.0850000000023,18.450000000000124,1,316.81564864315686,11.721528915068447,0,525.2606906827037,18.56908109583013,1,63.17569068270143,14.225000000000062,999.0,145.26935135684545,False,False,False,False,1.0,1.7450000000000123,1.0,0,0,True,safe_overtake
248,24.8,463.9400000000023,18.550000000000125,1,317.9865144722765,11.708658291196352,0,527.1219174034532,18.612267207493783,1,63.181917403450825,14.275000000000063,999.0,145.95348552772583,False,False,False,False,1.0,1.7550000000000125,1.0,0,0,True,safe_overtake
249,24.900000000000002,465.80500000000234,18.650000000000126,1,319.1617489852092,11.752345129327262,0,528.9865874236882,18.646700202350356,1,63.18158742368587,14.325000000000063,999.0,146.64325101479312,False,False,False,False,1.0,1.7650000000000126,1.0,0,0,True,safe_overtake
250,25.0,467.68000000000234,18.750000000000128,1,320.341185563285,11.794365780757827,0,530.8485364468228,18.619490231345488,1,63.16853644682044,14.375000000000064,999.0,147.3388144367173,False,False,False,False,1.0,1.7750000000000128,1.0,0,0,True,safe_overtake
251,25.1,469.5650000000023,18.85000000000013,1,321.51649696345635,11.753114001713186,0,532.7077585673202,18.592221204973956,1,63.142758567317856,14.425000000000065,999.0,148.04850303654598,False,False,False,False,1.0,1.785000000000013,1.0,0,0,True,safe_overtake
252,25.200000000000003,471.46000000000237,18.95000000000013,1,322.6899521297888,11.734551663324591,0,534.5637283465811,18.559697792609587,1,63.10372834657875,14.475000000000065,999.0,148.77004787021355,False,False,False,False,1.0,1.795000000000013,1.0,0,0,True,safe_overtake
253,25.3,473.3650000000024,19.050000000000132,1,323.864478237741,11.745261079521837,0,536.4188339899921,18.551056434109704,1,63.0538339899897,14.525000000000066,999.0,149.50052176226137,False,False,False,False,1.0,1.8050000000000133,1.0,0,0,True,safe_overtake
254,25.400000000000002,475.2800000000024,19.150000000000134,1,325.0421678608115,11.776896230704558,0,538.2707909373858,18.519569473936606,1,62.99079093738334,14.575000000000067,999.0,150.2378321391909,False,False,False,False,1.0,1.8150000000000133,1.0,0,0,True,safe_overtake
255,25.5,477.2050000000024,19.250000000000135,1,326.2218762491795,11.79708388368019,0,540.1201514410279,18.49360503642152,1,62.9151514410255,14.625000000000068,999.0,150.98312375082293,False,False,False,False,1.0,1.8250000000000135,1.0,0,0,True,safe_overtake
256,25.6,479.14000000000243,19.350000000000136,1,327.40232682843595,11.804505792564274,0,541.9680018206423,18.4785037961436,1,62.82800182063983,14.675000000000068,999.0,151.73767317156648,False,False,False,False,1.0,1.8350000000000137,1.0,0,0,True,safe_overtake
257,25.700000000000003,481.0850000000024,19.450000000000138,1,328.5783470516872,11.760202232512558,0,543.8131403369662,18.451385163239635,1,62.72814033696375,14.725000000000069,999.0,152.5066529483152,False,False,False,False,1.0,1.8450000000000137,1.0,0,0,True,safe_overtake
258,25.8,483.04000000000246,19.55000000000014,1,329.756008300492,11.776612488048038,0,545.6582513542237,18.45111017257569,1,62.61825135422123,14.77500000000007,999.0,153.28399169951047,False,False,False,False,1.0,1.855000000000014,1.0,0,0,True,safe_overtake
259,25.900000000000002,485.0050000000025,19.65000000000014,1,330.93385970913755,11.778514086455406,0,547.5001095729823,18.41858218758658,1,62.4951095729798,14.82500000000007,999.0,154.07114029086495,False,False,False,False,1.0,1.865000000000014,1.0,0,0,True,safe_overtake
260,26.0,486.9800000000025,19.750000000000142,1,332.11241827629857,11.785585671610031,0,549.3469353259931,18.4682575301074,1,62.36693532599054,14.875000000000071,999.0,154.86758172370395,False,False,False,False,1.0,1.8750000000000142,1.0,0,0,True,safe_overtake
261,26.1,488.96500000000253,19.850000000000144,1,333.29414519454747,11.817269182489193,0,551.194704805242,18.4776947924905,1,62.22970480523952,14.925000000000072,999.0,155.67085480545506,False,False,False,False,1.0,1.8850000000000144,1.0,0,0,True,safe_overtake
262,26.200000000000003,490.96000000000254,19.950000000000145,1,334.4806320034797,11.864868089322284,0,553.0464899103378,18.517851050957432,1,62.08648991033522,14.975000000000072,999.0,156.47936799652285,False,False,False,False,1.0,1.8950000000000145,1.0,0,0,True,safe_overtake
263,26.3,492.96500000000253,20.050000000000146,1,335.66807489174795,11.87442888268255,0,554.8935992786867,18.471093683488878,1,61.928599278684146,15.025000000000073,999.0,157.29692510825458,False,False,False,False,1.0,1.9050000000000145,1.0,0,0,True,safe_overtake
264,26.400000000000002,494.9800000000025,20.150000000000148,1,336.8514535509744,11.833786592264298,0,556.736362364186,18.4276308549931,1,61.756362364183474,15.075000000000074,999.0,158.12854644902814,False,False,False,False,1.0,1.9150000000000147,1.0,0,0,True,safe_overtake
265,26.5,497.00500000000255,20.25000000000015,1,338.03434954168773,11.828959907133445,0,558.577879798017,18.415174338309885,1,61.57287979801441,15.125000000000075,999.0,158.97065045831482,False,False,False,False,1.0,1.925000000000015,1.0,0,0,True,safe_overtake
266,26.6,499.0400000000026,20.35000000000015,1,339.2219990327438,11.876494910560474,0,560.41607706478,18.381972667629846,1,61.376077064777405,15.175000000000075,999.0,159.8180009672588,False,False,False,False,1.0,1.9350000000000152,1.0,0,0,True,safe_overtake
267,26.700000000000003,501.0850000000026,20.450000000000152,1,340.4143763997192,11.92377366975374,0,562.2569490802316,18.408720154516146,1,61.17194908022901,15.225000000000076,999.0,160.67062360028342,False,False,False,False,1.0,1.9450000000000154,1.0,0,0,True,safe_overtake
268,26.8,503.1400000000026,20.550000000000153,1,341.6099961450908,11.95619745371619,0,564.099147253851,18.421981736193946,1,60.959147253848414,15.275000000000077,999.0,161.5300038549118,False,False,False,False,1.0,1.9550000000000152,1.0,0,0,True,safe_overtake
269,26.900000000000002,505.2050000000026,20.650000000000155,1,342.80730321816446,11.973070730736863,0,565.9411142508056,18.419669969546064,1,60.73611425080304,15.325000000000077,999.0,162.39769678183814,False,False,False,False,1.0,1.9650000000000154,1.0,0,0,True,safe_overtake
270,27.0,507.2800000000026,20.750000000000156,1,343.9997416548074,11.92438436642917,0,567.7816113086157,18.404970578100247,1,60.501611308613064,15.375000000000078,999.0,163.2802583451952,False,False,False,False,1.0,1.9750000000000156,1.0,0,0,True,safe_overtake
271,27.1,509.3650000000026,20.850000000000158,1,345.1921008094653,11.923591546578525,0,569.6244092785366,18.427979699209256,1,60.25940927853401,15.425000000000079,999.0,164.17289919053735,False,False,False,False,1.0,1.9850000000000159,1.0,0,0,True,safe_overtake
272,27.200000000000003,511.46000000000265,20.95000000000016,1,346.3841462475506,11.920454380853135,0,571.4667812976185,18.423720190818198,1,60.00678129761582,15.47500000000008,999.0,165.07585375245208,False,False,False,False,1.0,1.995000000000016,1.0,0,0,True,safe_overtake
273,27.3,513.5650000000027,21.05000000000016,1,347.57256831304534,11.884220654947695,0,573.3042622040383,18.374809064198544,1,59.73926220403564,15.52500000000008,999.0,165.99243168695733,False,False,False,False,1.0,2.005000000000016,1.0,0,0,True,safe_overtake
274,27.400000000000002,515.6800000000027,21.150000000000162,1,348.7635731611449,11.910048480995394,0,575.139942638839,18.35680434800631,1,59.45994263883631,15.575000000000081,999.0,166.91642683885777,False,False,False,False,1.0,2.015000000000016,1.0,0,0,True,safe_overtake
275,27.5,517.8050000000027,21.250000000000163,1,349.9594218437464,11.958486826014745,0,576.9728254159012,18.328827770622226,1,59.167825415898506,15.625000000000082,999.0,167.8455781562563,False,False,False,False,1.0,2.0250000000000163,1.0,0,0,True,safe_overtake
276,27.6,519.9400000000027,21.350000000000165,1,351.1536576066027,11.942357628562913,0,578.80594715432,18.33121738418884,1,58.86594715431738,15.675000000000082,999.0,168.7863423934,False,False,False,False,1.0,2.0350000000000166,1.0,0,0,True,safe_overtake
277,27.700000000000003,522.0850000000027,21.450000000000166,1,352.35044228402955,11.967846774268967,0,580.638707470578,18.327603162578868,1,58.55370747057532,15.725000000000083,999.0,169.7345577159731,False,False,False,False,1.0,2.045000000000017,1.0,0,0,True,safe_overtake
278,27.8,524.2400000000026,21.550000000000168,1,353.5434751868876,11.930329028580134,0,582.4695928006208,18.308853300428073,1,58.22959280061821,15.775000000000084,999.0,170.69652481311505,False,False,False,False,1.0,2.0550000000000166,1.0,0,0,True,safe_overtake
279,27.900000000000002,526.4050000000026,21.65000000000017,1,354.7365532814426,11.930780945550234,0,584.3022166207438,18.32623820122976,1,57.89721662074123,15.825000000000085,999.0,171.66844671856,False,False,False,False,1.0,2.065000000000017,1.0,0,0,True,safe_overtake
280,28.0,528.5800000000027,21.75000000000017,1,355.93233287556075,11.957795941181443,0,586.1311437986764,18.289271779325194,1,57.551143798673706,15.875000000000085,999.0,172.6476671244419,False,False,False,False,1.0,2.075000000000017,1.0,0,0,True,safe_overtake
281,28.1,530.7650000000027,21.850000000000172,1,357.1233416209921,11.91008745431368,0,587.960261799831,18.29118001154639,1,57.195261799828245,15.925000000000086,999.0,173.6416583790106,False,False,False,False,1.0,2.0850000000000173,1.0,0,0,True,safe_overtake
282,28.200000000000003,532.9600000000028,21.950000000000173,1,358.3174502535301,11.941086325379922,0,589.784505838656,18.242440388249378,1,56.82450583865318,15.975000000000087,999.0,174.64254974647264,False,False,False,False,1.0,2.0950000000000175,1.0,0,0,True,safe_overtake
283,28.3,535.1650000000028,22.050000000000175,1,359.5132835845147,11.958333309845296,0,591.6106179597474,18.26112121091508,1,56.445617959744595,16.025000000000087,999.0,175.65171641548812,False,False,False,False,1.0,2.1050000000000173,1.0,0,0,True,safe_overtake
284,28.400000000000002,537.3800000000028,22.150000000000176,1,360.7086093830351,11.95325798520396,0,593.4408779677063,18.302600079589272,1,56.060877967703505,16.075000000000088,999.0,176.67139061696776,False,False,False,False,1.0,2.1150000000000175,1.0,0,0,True,safe_overtake
285,28.5,539.6050000000029,22.250000000000178,1,361.90537879240304,11.96769409367966,0,595.2661903740418,18.25312406335442,1,55.66119037403894,16.12500000000009,999.0,177.69962120759982,False,False,False,False,1.0,2.1250000000000178,1.0,0,0,True,safe_overtake
286,28.6,541.8400000000029,22.35000000000018,1,363.10199248622615,11.966136938231097,0,597.0950959584383,18.28905584396418,1,55.25509595843539,16.17500000000009,999.0,178.73800751377672,False,False,False,False,1.0,2.135000000000018,1.0,0,0,True,safe_overtake
287,28.700000000000003,544.0850000000029,22.45000000000018,1,364.30191017574964,11.99917689523483,0,598.9254930848058,18.30397126367543,1,54.840493084802915,16.22500000000009,999.0,179.78308982425324,False,False,False,False,1.0,2.1450000000000182,1.0,0,0,True,safe_overtake
288,28.8,546.3400000000029,22.550000000000182,1,365.5035648495121,12.016546737624694,0,600.7566752069712,18.31182122165435,1,54.41667520696831,16.27500000000009,999.0,180.8364351504908,False,False,False,False,1.0,2.155000000000018,1.0,0,0,True,safe_overtake
289,28.900000000000002,548.6050000000029,22.650000000000183,1,366.7029607210262,11.993958715141378,0,602.5884626290419,18.317874220707953,1,53.98346262903908,16.32500000000009,999.0,181.90203927897664,False,False,False,False,1.0,2.1650000000000182,1.0,0,0,True,safe_overtake
290,29.0,550.8800000000028,22.750000000000185,1,367.90407389038853,12.01113169362312,0,604.4187743474149,18.303117183729594,1,53.53877434741207,16.375000000000092,999.0,182.9759261096143,False,False,False,False,1.0,2.1750000000000185,1.0,0,0,True,safe_overtake
291,29.1,553.1650000000028,22.850000000000186,1,369.1087453434234,12.046714530348513,0,606.2460364406479,18.272620932330465,1,53.08103644064511,16.425000000000093,999.0,184.05625465657943,False,False,False,False,1.0,2.1850000000000187,1.0,0,0,True,safe_overtake
292,29.200000000000003,555.4600000000029,22.950000000000188,1,370.31589000456154,12.071446611381706,0,608.0711945613428,18.251581206949155,1,52.61119456133997,16.475000000000094,999.0,185.14410999544134,False,False,False,False,1.0,2.195000000000019,1.0,0,0,True,safe_overtake
293,29.3,557.7650000000029,23.05000000000019,1,371.5257726585721,12.098826540106124,0,609.8956300553311,18.24435493988276,1,52.1306300553282,16.525000000000095,999.0,186.23922734143082,False,False,False,False,1.0,2.2050000000000187,1.0,0,0,True,safe_overtake
294,29.400000000000002,560.080000000003,23.15000000000019,1,372.73873229667385,12.129596381017345,0,611.7186008979461,18.22970842614956,1,51.63860089794309,16.575000000000095,999.0,187.34126770332915,False,False,False,False,1.0,2.215000000000019,1.0,0,0,True,safe_overtake
295,29.5,562.405000000003,23.250000000000192,1,373.94882886715186,12.100965704780304,0,613.5442445856453,18.25643687699174,1,51.139244585642246,16.625000000000096,999.0,188.45617113285118,False,False,False,False,1.0,2.225000000000019,1.0,0,0,True,safe_overtake
296,29.6,564.7400000000031,23.350000000000193,1,375.15701185710617,12.081829899543369,0,615.3722207240218,18.27976138376438,1,50.63222072401868,16.675000000000097,999.0,189.5829881428969,False,False,False,False,1.0,2.2350000000000194,1.0,0,0,True,safe_overtake
297,29.700000000000003,567.0850000000031,23.450000000000195,1,376.3676395785913,12.106277214851142,0,617.1974108294073,18.2519010538552,1,50.11241082940421,16.725000000000097,999.0,190.7173604214118,False,False,False,False,1.0,2.2450000000000196,1.0,0,0,True,safe_overtake
298,29.8,569.4400000000031,23.550000000000196,1,377.57540842144465,12.077688428533207,0,619.0195904140271,18.221795846197907,1,49.57959041402398,16.775000000000098,999.0,191.86459157855847,False,False,False,False,1.0,2.2550000000000194,1.0,0,0,True,safe_overtake
299,29.900000000000002,571.8050000000031,23.650000000000198,1,378.77960244767564,12.041940262309792,0,620.840540824639,18.20950410611864,1,49.03554082463586,16.8250000000001,999.0,193.0253975523275,False,False,False,False,1.0,2.2650000000000197,1.0,0,0,True,safe_overtake
300,30.0,574.1800000000031,23.7500000000002,1,379.9790627527535,11.994603050778954,0,622.6576004389412,18.170596143022063,1,48.47760043893811,16.8750000000001,999.0,194.2009372472496,False,False,False,False,1.0,2.27500000000002,1.0,0,0,True,safe_overtake
